Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP1377,Instagram Ads,37206.02,4300,60262,10/26/2025,7.1355082805084455,8.652562790697674,617.4043344064252,0.11557269495635385,0.8246699218617395,Very High,Very High
CMP7661,LinkedIn Ads,50731.21,3060,55602,06/12/2025,5.503399158303658,16.57882679738562,912.3990144239416,0.06031789898171165,0.33195347448659696,Very High,Very High
CMP1244,Instagram Ads,11261.35,653,12802,09/20/2025,5.100765505389783,17.245558958652374,879.6555225745977,0.0579859430707686,0.29577269821287216,Very High,High
CMP1613,Google Ads,2494.73,787,11351,04/13/2025,6.933309840542684,3.16992376111817,219.78063606730686,0.31546500022046475,2.187216590375348,Medium,High
CMP4497,Facebook Ads,46095.58,2308,94489,10/06/2025,2.4426123675771785,19.972088388214907,487.8407010339828,0.050069876547816514,0.12230129969875914,Very High,Very High
CMP6617,LinkedIn Ads,87397.14,6257,78015,08/30/2025,8.020252515541882,13.967898353843696,1120.2607190924823,0.07159273175300702,0.5741917869365698,Very High,Very High
CMP3439,LinkedIn Ads,27614.28,2162,32634,10/10/2025,6.624992339278053,12.772562442183164,846.1812833241404,0.07829282530632702,0.5186893678748514,Very High,Very High
CMP3078,LinkedIn Ads,42514.18,6893,93480,08/19/2025,7.373769790329482,6.167732482228348,454.7943945228926,0.16213413971526677,1.1955398214134936,Very High,Very High
CMP5007,Email Marketing,5088.02,305,3268,07/01/2025,9.332925336597308,16.682032786885248,1556.921664626683,0.059944732921647315,0.5594597166800009,High,Medium
CMP8809,Instagram Ads,2983.83,240,44739,01/17/2025,0.5364447126668008,12.432625,66.69415945819084,0.0804335367631534,0.04314814551768439,Medium,Medium
CMP9959,YouTube Ads,19271.47,3173,53234,07/20/2025,5.960476387271293,6.073580208005043,362.01431416012326,0.16464753337446494,0.9813777349009605,Very High,Very High
CMP9331,LinkedIn Ads,20828.03,5041,85755,02/23/2025,5.878374438808233,4.131725848046022,242.87831613317007,0.2420296110577909,1.4227406790768165,Very High,Very High
CMP0440,Facebook Ads,6161.81,334,28083,07/17/2025,1.1893316241142327,18.448532934131737,219.41423637075812,0.05420485214571692,0.06446754483733735,High,Medium
CMP7450,Google Ads,11573.21,4297,50319,06/17/2025,8.53951787595143,2.693323248778217,229.99682028657165,0.3712885189156682,3.17062494441588,Very High,Very High
CMP7836,Email Marketing,16255.21,846,11012,04/16/2025,7.682528151107883,19.214196217494088,1476.1360334180893,0.05204485208127118,0.39983604123461153,Very High,High
CMP7779,Facebook Ads,90150.48,4761,81129,10/28/2025,5.868431756831712,18.935198487712665,1111.1992012720482,0.05281169883954029,0.3099218506021907,Very High,Very High
CMP0122,Facebook Ads,9717.93,574,60422,11/06/2025,0.9499851047631658,16.930191637630664,160.83429876535038,0.059066076829118956,0.05611189318445977,High,High
CMP7540,LinkedIn Ads,5698.96,370,77514,05/28/2025,0.4773331269190082,15.402594594594595,73.5216864050365,0.06492412650729255,0.03099043631821122,High,Medium
CMP6408,YouTube Ads,12004.75,1750,24954,11/13/2025,7.0129037428869125,6.859857142857143,481.07517832812374,0.14577563047960182,1.022310464612099,Very High,Very High
CMP9317,Google Ads,2724.73,407,53583,03/22/2025,0.759569266371797,6.694668304668305,50.85064292779427,0.14937259838589512,0.11345883497202343,Medium,Medium
CMP3560,LinkedIn Ads,21157.39,4578,55907,07/08/2025,8.188598923211762,4.621535605067715,378.43901479242317,0.2163782961887076,1.7718350831772467,Very High,Very High
CMP7389,Facebook Ads,10209.16,899,35130,08/25/2025,2.559066325078281,11.356129032258064,290.61087389695416,0.0880581752073628,0.2253467108210053,Very High,High
CMP6245,Instagram Ads,115201.99,6592,99774,07/23/2025,6.606931665564176,17.476030036407767,1154.6293623589313,0.057221233765145894,0.3780567813055924,Very High,Very High
CMP5360,Email Marketing,42517.04,4021,62849,02/12/2025,6.397874270075896,10.573747823924396,676.495091409569,0.09457384615674091,0.6050715769483288,Very High,Very High
CMP7714,Instagram Ads,12845.91,748,23150,11/07/2025,3.2311015118790496,17.173676470588234,554.8989200863931,0.058228650208509945,0.18814267972339282,Very High,High
CMP2760,Google Ads,3344.53,233,90000,03/20/2025,0.2588888888888889,14.354206008583692,37.16144444444445,0.06966599193309672,0.018035751244901706,Medium,Medium
CMP8722,Facebook Ads,19203.8,5757,59941,11/22/2025,9.60444437029746,3.3357304151467777,320.37837206586477,0.2997844176673367,2.8792627625679543,Very High,Very High
CMP6400,Email Marketing,12599.46,3687,42412,01/03/2025,8.693294350655476,3.4172660699755895,297.07299820805434,0.29263158897286073,2.5439325392411054,Very High,Very High
CMP3909,Facebook Ads,810.11,82,13978,01/08/2025,0.586636142509658,9.879390243902439,57.95607383030477,0.10122082186369752,0.05937979247977677,Low,Low
CMP1583,Email Marketing,2400.34,734,24004,09/20/2025,3.0578236960506584,3.2702179836512264,99.99750041659725,0.3057900130814801,0.9350519480161907,Medium,High
CMP3394,YouTube Ads,16403.02,3555,53781,04/20/2025,6.6101411279076245,4.614070323488045,304.9965601234637,0.2167283829441164,1.4326051976838172,Very High,Very High
CMP5182,Google Ads,18867.21,1792,53011,02/03/2025,3.3804304766935163,10.52857700892857,355.91122597196807,0.09497959687733375,0.32107192394820333,Very High,Very High
CMP3581,LinkedIn Ads,81615.18,4142,41522,02/22/2025,9.975434709310726,19.704292612264606,1965.5888444679927,0.05075036286141868,0.5062569311979099,Very High,Very High
CMP5315,Email Marketing,92154.67,6416,93267,12/22/2025,6.8791748421199355,14.36325903990025,988.0737023813354,0.06962208209307244,0.47894247559067277,Very High,Very High
CMP5210,Email Marketing,5043.7,603,65193,11/08/2025,0.9249459297777368,8.364344941956881,77.36566809320018,0.11955508852628031,0.11058199251659998,High,High
CMP8249,YouTube Ads,1754.35,267,94357,11/12/2025,0.2829678773169982,6.570599250936329,18.592685227381114,0.15219311995895918,0.04306576409703795,Medium,Medium
CMP1301,Google Ads,9173.04,817,20029,04/14/2025,4.079085326276898,11.227711138310895,457.98791751959664,0.08906534801984946,0.3633051541875131,High,High
CMP9799,LinkedIn Ads,26357.97,5435,98895,06/12/2025,5.495727792102735,4.849672493100276,266.5247990292735,0.20619949108372154,1.1332162738662486,Very High,Very High
CMP0389,Facebook Ads,46542.16,5477,98059,04/16/2025,5.585412863684108,8.497746941756438,474.63425080818695,0.11767825128872401,0.6572816185238901,Very High,Very High
CMP3645,YouTube Ads,35123.89,4321,52002,08/15/2025,8.309295796315526,8.128648461004397,675.4334448675052,0.12302168125455352,1.02222353890413,Very High,Very High
CMP2319,Facebook Ads,1312.82,237,18457,10/09/2025,1.2840656661429268,5.539324894514768,71.12856910657203,0.1805274142685212,0.2318090544597688,Medium,Medium
CMP5104,Facebook Ads,22299.41,3286,96591,04/01/2025,3.4019732687310413,6.786186853317103,230.86426271598805,0.14735815880330466,0.5013085171782662,Very High,Very High
CMP3300,Instagram Ads,13495.63,705,65068,07/04/2025,1.0834818958627896,19.14273758865248,207.40809614557077,0.052239132222801014,0.05660015401898739,Very High,High
CMP9985,Email Marketing,22333.91,1326,58810,09/04/2025,2.254718585274613,16.84306938159879,379.76381567760586,0.059371601300444034,0.13386625288962556,Very High,Very High
CMP4919,YouTube Ads,15839.56,1301,72411,03/31/2025,1.7966883484553453,12.174911606456572,218.7452182679427,0.08213611994272568,0.14757300968842596,Very High,Very High
CMP9211,YouTube Ads,5323.89,639,65025,08/29/2025,0.9826989619377162,8.331596244131456,81.87450980392158,0.1200250192997977,0.11794846187246555,High,High
CMP6132,LinkedIn Ads,65508.44,3456,55025,07/11/2025,6.280781462971377,18.954988425925926,1190.5213993639254,0.0527565608339933,0.3313524293362669,Very High,Very High
CMP6698,Google Ads,15764.68,838,18315,03/25/2025,4.575484575484576,18.812267303102626,860.7523887523888,0.053156803690274715,0.24321813536691353,Very High,High
CMP5712,YouTube Ads,109645.83,8055,94946,07/08/2025,8.483769721736566,13.612145251396647,1154.8230573167905,0.07346380614748413,0.6232500142375504,Very High,Very High
CMP3971,LinkedIn Ads,5687.5,420,6522,12/13/2025,6.439742410303588,13.541666666666666,872.0484513952775,0.07384615384615385,0.4755502087608804,High,Medium
CMP7463,Email Marketing,7451.27,1091,21315,10/24/2025,5.118461177574478,6.8297616865261235,349.5787004456956,0.14641799317431792,0.7494348137611111,High,Very High
CMP6298,LinkedIn Ads,15810.63,1366,94545,04/07/2025,1.444814638531916,11.57439970717423,167.2286212914485,0.08639756923032163,0.12482847275754334,Very High,Very High
CMP8736,Email Marketing,38272.6,4851,52172,07/30/2025,9.298090930000766,7.889631003916718,733.5850647857087,0.12674864001923047,1.178520380152739,Very High,Very High
CMP2339,Instagram Ads,24750.86,1680,29462,01/04/2025,5.702260538999389,14.732654761904762,840.0943588351097,0.06787642934427329,0.3870490845780298,Very High,Very High
CMP6846,YouTube Ads,40831.16,5411,56636,08/09/2025,9.553993926124726,7.54595453705415,720.9400381382867,0.1325213390949461,1.2661080687950301,Very High,Very High
CMP7971,Facebook Ads,9898.4,953,67878,04/19/2025,1.4039895105925337,10.386568730325289,145.82633548425113,0.09627818637355533,0.13517356376734468,High,High
CMP3144,Instagram Ads,49298.93,3660,55581,11/16/2025,6.584984077292599,13.469653005464481,886.9745056764002,0.07424096222778061,0.4888755541528166,Very High,Very High
CMP2043,Instagram Ads,1207.67,400,10423,05/01/2025,3.8376666986472228,3.019175,115.86587354888228,0.33121630909105965,1.271097799447605,Medium,Medium
CMP4360,Google Ads,3083.13,735,89205,09/25/2025,0.8239448461409113,4.194734693877551,34.56230031948882,0.238394099502778,0.19642358963571754,Medium,High
CMP4356,LinkedIn Ads,52487.65,6250,64027,08/08/2025,9.761506864291627,8.398024,819.7736892248582,0.11907563017204999,1.1623575812943172,Very High,Very High
CMP3926,Instagram Ads,60008.63,6578,89173,01/30/2025,7.376672311125565,9.1226254180602,672.9461832617496,0.10961756667332682,0.8086128688920905,Very High,Very High
CMP6584,Email Marketing,1329.41,102,20201,09/29/2025,0.5049254987376862,13.033431372549021,65.8091183604772,0.07672576556517552,0.03874079544402704,Medium,Medium
CMP7786,YouTube Ads,31595.61,5458,56149,11/23/2025,9.72056492546617,5.788862220593624,562.7101105985859,0.17274551749436076,1.679184018387186,Very High,Very High
CMP5334,Email Marketing,25751.33,1963,60236,07/24/2025,3.258848529118799,13.118354559347937,427.50730460189925,0.07622907244014192,0.24841900059764688,Very High,Very High
CMP1646,Email Marketing,32249.46,2457,52444,12/31/2025,4.684997330485851,13.125543345543345,614.9313553504691,0.07618732220632532,0.35693740115349953,Very High,Very High
CMP0521,Facebook Ads,26466.33,6577,67264,12/11/2025,9.777890104662227,4.024073285692565,393.46946360608945,0.24850442052222577,2.4298489143890922,Very High,Very High
CMP7900,Email Marketing,13672.91,2023,72866,03/29/2025,2.7763291521422886,6.758729609490855,187.64458046276727,0.14795679924756325,0.4107767750086741,Very High,Very High
CMP5350,LinkedIn Ads,14361.46,952,38747,12/07/2025,2.4569644101478825,15.085567226890756,370.64701783363876,0.06628852498283601,0.16286854668402684,Very High,High
CMP8061,Google Ads,97709.8,5502,92673,10/22/2025,5.937004305461137,17.75896037804435,1054.3502422496306,0.05630960251684068,0.33431035258128844,Very High,Very High
CMP6253,Email Marketing,120014.21,7209,86161,04/25/2025,8.366894534650248,16.647830489665697,1392.9064193776767,0.06006788696105236,0.5025816751224178,Very High,Very High
CMP9703,Facebook Ads,24448.18,1952,99598,03/07/2025,1.959878712423944,12.52468237704918,245.4685837065001,0.0798423440926891,0.156481310537289,Very High,Very High
CMP9668,YouTube Ads,32202.03,1639,26885,06/13/2025,6.096336246977869,19.64736424649176,1197.7693881346477,0.05089741236810226,0.3102877398970415,Very High,Very High
CMP3640,Google Ads,1490.02,125,53814,08/24/2025,0.23228156241870143,11.92016,27.688333890809083,0.08389149138937732,0.019486446693559603,Medium,Medium
CMP7468,Facebook Ads,11980.04,2371,80835,12/07/2025,2.9331353992701183,5.052737241670182,148.20362466753264,0.19791252783797048,0.580504241360584,Very High,Very High
CMP2023,Instagram Ads,102753.62,9453,94605,04/21/2025,9.99207230061836,10.869948164603828,1086.133079646953,0.09199675884898265,0.9192382658415865,Very High,Very High
CMP5459,Facebook Ads,60694.28,3500,95947,04/26/2025,3.647847249002053,17.341222857142856,632.581320937601,0.05766606012955422,0.2103569788043813,Very High,Very High
CMP2609,Google Ads,27424.46,3263,73819,12/14/2025,4.420271203890597,8.404676677903769,371.50950297348925,0.11898137647924517,0.5259299522504735,Very High,Very High
CMP4638,Instagram Ads,47941.48,3246,93275,10/08/2025,3.4800321629589925,14.769402341343193,513.9799517555615,0.06770754678412097,0.2356244404837917,Very High,Very High
CMP0887,Email Marketing,53005.25,3798,41855,10/23/2025,9.074184685222793,13.956095313322802,1266.4018635766336,0.07165327962796138,0.6501950926460335,Very High,Very High
CMP3437,Facebook Ads,7226.73,2717,27644,10/22/2025,9.82853422080741,2.6598196540301804,261.4212849081175,0.37596533978715135,3.6951882079355025,High,Very High
CMP2757,Google Ads,15208.17,778,14589,04/02/2025,5.33278497498115,19.547776349614395,1042.4408801151553,0.05115671379265224,0.27280775468286683,Very High,High
CMP2435,Email Marketing,45265.95,6669,96706,03/02/2025,6.8961594937232435,6.787516869095816,468.0779889562178,0.14732928393196212,1.0160062400908478,Very High,Very High
CMP2827,Email Marketing,99679.7,6200,99674,12/10/2025,6.220278106627606,16.077370967741935,1000.0571864277546,0.062199224114839836,0.38689647201076205,Very High,Very High
CMP7293,Instagram Ads,504.05,111,3520,03/04/2025,3.153409090909091,4.540990990990991,143.19602272727272,0.22021624838805673,0.6944319196327925,Low,Medium
CMP9615,YouTube Ads,29000.35,3978,77055,02/18/2025,5.162546233210045,7.290183509301156,376.3590941535267,0.13717075828395175,0.7081503814853807,Very High,Very High
CMP7106,Instagram Ads,4558.24,1075,76897,02/02/2025,1.39797391315656,4.240223255813953,59.27721497587682,0.23583663870265717,0.3296934686728435,Medium,Very High
CMP9111,YouTube Ads,14663.39,4052,71479,10/27/2025,5.668797828732915,3.6188030602171763,205.14262930371157,0.2763344629038715,1.5664842033135429,Very High,Very High
CMP1923,Facebook Ads,32452.97,5745,80525,10/12/2025,7.134430301148711,5.648906875543951,403.01732381248064,0.17702540014057264,1.2629753788358768,Very High,Very High
CMP2642,Google Ads,37463.01,2153,75727,01/18/2025,2.843107478178193,17.400376219228985,494.7113975200391,0.05747002176280016,0.16339344864488062,Very High,Very High
CMP2812,LinkedIn Ads,349.14,51,88266,01/24/2025,0.05777989259737611,6.845882352941176,3.955543470872136,0.14607320845506103,0.008440094295887558,Low,Low
CMP8036,Email Marketing,38458.91,2934,43017,09/19/2025,6.820559313759676,13.10801295160191,894.0397982193086,0.07628921360485776,0.520335106392014,Very High,Very High
CMP0602,Facebook Ads,11590.23,663,20568,04/21/2025,3.223453908984831,17.481493212669683,563.5078763127188,0.05720335144341398,0.18439236681730586,Very High,High
CMP2106,Email Marketing,26472.21,6964,83567,05/11/2025,8.333433053717377,3.801293796668581,316.77827372048773,0.26306832712493594,2.192262292649077,Very High,Very High
CMP1365,Instagram Ads,133015.58,7018,90673,03/15/2025,7.739900521654737,18.953488173268735,1466.981129994596,0.05276073674978526,0.40836285389255117,Very High,Very High
CMP3157,Email Marketing,65352.31,4667,50777,09/19/2025,9.191169230163263,14.00306620955646,1287.0455127321425,0.07141293092776675,0.6563683333790642,Very High,Very High
CMP7105,LinkedIn Ads,2452.4,359,5396,05/19/2025,6.653076352853966,6.831197771587744,454.4848035581913,0.14638721252650463,0.9739253020202958,Medium,Medium
CMP5397,Email Marketing,14600.55,793,13662,05/20/2025,5.804421021812326,18.411790668348043,1068.6978480456742,0.05431302245463356,0.3152556492938399,Very High,High
CMP6204,Google Ads,4790.75,409,18187,06/06/2025,2.2488590751635784,11.713325183374083,263.4161763897289,0.08537285393727495,0.1919915173494554,Medium,Medium
CMP4621,YouTube Ads,10745.02,2538,37527,01/25/2025,6.763130546006875,4.233656422379827,286.3277107149519,0.23620244541192104,1.5974679736068846,Very High,Very High
CMP8712,YouTube Ads,126356.02,7275,79937,09/02/2025,9.100916972115542,17.368525085910655,1580.695047349788,0.0575754127108467,0.5239890507167017,Very High,Very High
CMP2548,Email Marketing,3122.12,342,18563,05/17/2025,1.842374616171955,9.129005847953216,168.1904864515434,0.10954095294223157,0.20181547113205406,Medium,Medium
CMP9973,LinkedIn Ads,43067.69,7550,94639,07/01/2025,7.977683618804086,5.704329801324503,455.0733841228247,0.1753054319839304,1.3985312730255754,Very High,Very High
CMP3749,Instagram Ads,28124.59,1474,85313,07/28/2025,1.7277554417263488,19.080454545454547,329.6635917152134,0.05240965290516235,0.09055106300588339,Very High,Very High
CMP1535,Facebook Ads,2069.72,520,77407,05/27/2025,0.6717738705801801,3.980230769230769,26.73815029648481,0.2512417138550142,0.16877761856758094,Medium,High
CMP2236,LinkedIn Ads,61841.75,4268,67248,12/13/2025,6.346657149655008,14.489632146204311,919.6072745657864,0.06901486455347722,0.43801368355079817,Very High,Very High
CMP0120,Email Marketing,69146.15,4427,57702,05/06/2025,7.6721777408062115,15.619189067088321,1198.3319468995874,0.06402381043630051,0.4912020533109812,Very High,Very High
CMP2762,Email Marketing,10523.66,1893,70618,07/07/2025,2.6806196720382904,5.559249867934495,149.02234557761477,0.179880383820838,0.4821908954839366,Very High,Very High
CMP2794,Instagram Ads,13723.88,742,16841,05/08/2025,4.405914138115314,18.49579514824798,814.9088533935039,0.054066342754381415,0.23821166393771753,Very High,High
CMP3491,Google Ads,87959.69,9369,98734,06/06/2025,9.489132416391517,9.388375493649269,890.8753823404298,0.10651470008591435,1.0107320934074702,Very High,Very High
CMP0943,Instagram Ads,2185.13,207,2772,06/02/2025,7.467532467532467,10.556183574879228,788.2864357864358,0.09473120592367501,0.7074083559235471,Medium,Medium
CMP6588,Instagram Ads,1013.95,101,3161,04/12/2025,3.195191395128124,10.03910891089109,320.7687440683328,0.09961043443956802,0.31827440298628185,Medium,Medium
CMP7986,Google Ads,6934.46,1074,22398,07/22/2025,4.795070988481114,6.456666666666667,309.60175015626396,0.15487867836861124,0.7426542573796252,High,Very High
CMP4416,Google Ads,93266.19,5426,59484,03/24/2025,9.121780646896644,17.188755989679322,1567.9206173088562,0.05817756681172459,0.5306830030267259,Very High,Very High
CMP3252,Google Ads,3896.65,1216,26846,07/22/2025,4.529538851225508,3.204481907894737,145.14825299858452,0.3120629258465605,1.4135011466491005,Medium,Very High
CMP7853,Email Marketing,5289.87,536,36838,10/09/2025,1.4550192735761984,9.869160447761194,143.59818665508442,0.101325741464346,0.1474309067400224,High,High
CMP6552,YouTube Ads,30814.78,6420,97157,02/25/2025,6.607861502516546,4.7998099688473514,317.1647951254156,0.20834158153976762,1.3766923160300424,Very High,Very High
CMP3875,Google Ads,56658.23,5655,90907,11/02/2025,6.22064307479072,10.019138815207782,623.2548648618919,0.0998089774424651,0.6208760243294137,Very High,Very High
CMP7028,Facebook Ads,38887.19,2548,82951,04/06/2025,3.071692927149763,15.261848508634223,468.79712119202907,0.06552286241304656,0.20126611304076214,Very High,Very High
CMP4053,Email Marketing,18078.48,1675,58250,02/22/2025,2.875536480686695,10.793122388059702,310.36017167381976,0.0926515946030861,0.2664230402749686,Very High,Very High
CMP2437,Facebook Ads,3047.19,320,17789,05/21/2025,1.798864466805329,9.52246875,171.2963067063916,0.10501478411257585,0.18890736362934551,Medium,Medium
CMP0835,LinkedIn Ads,34203.2,4350,55385,11/21/2025,7.85411212422136,7.862804597701149,617.5534892118804,0.1271810824718155,0.9988944818134828,Very High,Very High
CMP6998,Email Marketing,1597.77,361,8770,07/06/2025,4.11630558722919,4.42595567867036,182.18586088939568,0.2259399037408388,0.9300376881464402,Medium,Medium
CMP0780,Facebook Ads,170.61,50,7359,06/14/2025,0.6794401413235494,3.4122000000000003,23.183856502242154,0.2930660570892679,0.19912084324586757,Low,Low
CMP7060,Facebook Ads,18274.83,2062,35064,06/05/2025,5.880675336527492,8.862672162948595,521.1849760438056,0.11283278695342172,0.6635329873886481,Very High,Very High
CMP2135,Instagram Ads,46658.94,3010,49260,10/29/2025,6.11043442955745,15.501308970099668,947.1973203410475,0.06451068112563209,0.39418828702426423,Very High,Very High
CMP9574,LinkedIn Ads,1277.19,267,13433,11/05/2025,1.9876423732598822,4.783483146067416,95.07853792898086,0.20905268597467877,0.41552197688706344,Medium,Medium
CMP3121,Facebook Ads,137473.61,7353,94361,02/08/2025,7.792414238933458,18.69626138990888,1456.8901346954779,0.05348662917922939,0.4167899708087809,Very High,Very High
CMP3310,YouTube Ads,8385.6,2567,96472,04/09/2025,2.6608756945020318,3.266692637319829,86.92263040053074,0.3061200152642625,0.8145473082172671,High,Very High
CMP9181,Instagram Ads,50344.76,3723,49973,03/02/2025,7.450023012426711,13.52263228579103,1007.4392171772757,0.07395009927547573,0.550929941373534,Very High,Very High
CMP8256,Google Ads,17219.44,1172,23880,03/08/2025,4.90787269681742,14.692354948805459,721.0820770519263,0.06806260830781954,0.33404261698812604,Very High,Very High
CMP3117,Email Marketing,59449.23,4105,54100,09/20/2025,7.587800369685767,14.482151035322778,1098.876709796673,0.06905051587716106,0.5239415298997157,Very High,Very High
CMP6394,LinkedIn Ads,13919.56,2274,81589,01/02/2025,2.787140423341382,6.12117854001759,170.60584147372808,0.16336723287230345,0.45532741858782194,Very High,Very High
CMP8402,LinkedIn Ads,88348.96,5847,68036,05/13/2025,8.593979657828209,15.110135112023261,1298.5619377976368,0.06618074508177571,0.5687559769726948,Very High,Very High
CMP2804,Facebook Ads,3974.6,596,7978,01/21/2025,7.47054399598897,6.668791946308724,498.1950363499624,0.14995219644744126,1.1202244808557908,Medium,High
CMP4080,Facebook Ads,2527.02,1001,72070,06/27/2025,1.3889274316636604,2.5244955044955044,35.06341057305398,0.39611874856550405,0.5501801960789088,Medium,Very High
CMP9000,Instagram Ads,21597.39,2239,96644,11/10/2025,2.3167501345142996,9.645998213488165,223.473676586234,0.10366993419112217,0.24017733398237087,Very High,Very High
CMP5825,Facebook Ads,25906.16,4632,97745,01/09/2025,4.738861322829812,5.59286701208981,265.0382116732314,0.17879917363283482,0.8473044884825728,Very High,Very High
CMP6259,Email Marketing,35564.91,2615,35730,10/10/2025,7.318779736915756,13.600347992351818,995.3795130142738,0.07352753036630769,0.5381317993503907,Very High,Very High
CMP6480,Facebook Ads,29749.29,1948,60465,08/11/2025,3.221698503266352,15.271709445585216,492.0084346316051,0.06548055432583433,0.2109586038645915,Very High,Very High
CMP3032,Facebook Ads,26413.34,2383,26754,04/03/2025,8.90707931524258,11.084070499370542,987.2669507363386,0.09021956329642522,0.8035928060678078,Very High,Very High
CMP6459,Email Marketing,5900.13,1588,81668,02/06/2025,1.9444580496644954,3.7154471032745593,72.24531028064848,0.26914661202380286,0.5233442962896103,High,Very High
CMP1643,Email Marketing,17866.38,1174,71045,01/07/2025,1.6524737842212682,15.218381601362863,251.47976634527413,0.06571000952627225,0.10858406810309469,Very High,Very High
CMP0223,Email Marketing,1266.51,185,7733,02/12/2025,2.3923444976076556,6.846,163.7799043062201,0.14607069821793747,0.3494514311433911,Medium,Medium
CMP0154,Google Ads,102262.37,6080,73089,12/29/2025,8.318625237723872,16.81946875,1399.1485722885798,0.05945490995368091,0.49458311444729025,Very High,Very High
CMP7280,Facebook Ads,30107.44,2767,42289,05/05/2025,6.543072666650902,10.88089627755692,711.9449502234623,0.09190419378067348,0.6013358182769125,Very High,Very High
CMP0348,Google Ads,8962.26,1165,15476,09/19/2025,7.5277849573533215,7.6929270386266095,579.1070043939003,0.12998953388988937,0.978533257829679,High,Very High
CMP6999,LinkedIn Ads,20911.41,1497,21316,04/26/2025,7.022893601050854,13.968877755511022,981.0194220303997,0.07158771216288141,0.5027528856625703,Very High,Very High
CMP2779,Google Ads,8964.98,466,31428,05/25/2025,1.4827542318951252,19.238154506437766,285.25455008272877,0.051980037880731474,0.0770736211417235,High,Medium
CMP1390,Google Ads,7228.03,1287,81233,09/29/2025,1.5843314908965567,5.616184926184926,88.97898637253333,0.1780568149274422,0.2821010190582868,High,Very High
CMP4941,YouTube Ads,26301.64,1476,39618,05/19/2025,3.7255792821444795,17.819539295392953,663.8810641627542,0.05611817361959178,0.209072704988938,Very High,Very High
CMP1252,Google Ads,5267.91,650,21482,07/19/2025,3.0257890326785217,8.104476923076923,245.22437389442322,0.12338859243988604,0.3733478497622471,High,High
CMP4563,Facebook Ads,14154.95,711,13855,04/04/2025,5.131721400216528,19.908509142053447,1021.6492241068207,0.050229778275444274,0.25776522810422864,Very High,High
CMP6783,YouTube Ads,27117.74,5513,85440,12/01/2025,6.452481273408239,4.918871757663704,317.38927902621725,0.20329865246882667,1.3117807479642336,Very High,Very High
CMP8071,YouTube Ads,44240.03,6778,72282,02/12/2025,9.377161672338895,6.527003540867512,612.0476743864309,0.1532096610241901,1.4366717611880695,Very High,Very High
CMP3594,Email Marketing,4688.68,531,13436,04/15/2025,3.952069068175052,8.829905838041432,348.96397737421853,0.11325149082470971,0.447577713813046,Medium,High
CMP1805,Google Ads,52163.57,3006,47789,03/13/2025,6.2901504530331245,17.3531503659348,1091.539266358367,0.05762642395832954,0.3624788767681654,Very High,Very High
CMP6899,Facebook Ads,3369.84,969,29621,03/12/2025,3.27132777421424,3.4776470588235298,113.76523412443875,0.2875507442489851,0.9406727361576805,Medium,High
CMP6959,Instagram Ads,3344.77,768,9088,10/25/2025,8.450704225352112,4.355169270833334,368.0424735915493,0.22961220053994744,1.9403847932953302,Medium,High
CMP5985,Facebook Ads,2120.6,551,12353,10/19/2025,4.4604549502145225,3.848638838475499,171.6668015866591,0.2598321229840611,1.158969479189004,Medium,High
CMP8642,Email Marketing,19160.75,1975,41257,06/22/2025,4.7870664372106555,9.701645569620252,464.42421892042563,0.10307529715694845,0.49342829552554285,Very High,Very High
CMP0984,Email Marketing,2566.84,227,6209,01/06/2025,3.6559832501207925,11.307665198237887,413.4063456273152,0.08843558616820682,0.3233190217455782,Medium,Medium
CMP4228,YouTube Ads,38134.27,2557,67781,08/05/2025,3.7724436051400834,14.913676183026983,562.6100234579011,0.06705254879665981,0.2529519589163027,Very High,Very High
CMP2051,Email Marketing,22533.22,1690,29769,04/23/2025,5.677046592092445,13.33326627218935,756.9357385199369,0.07500037722083217,0.4257806359071731,Very High,Very High
CMP7675,LinkedIn Ads,57178.33,3368,43050,03/26/2025,7.823461091753775,16.976938836104512,1328.1842044134728,0.05890343422062169,0.46082872579571166,Very High,Very High
CMP1711,Google Ads,8368.41,2798,49540,05/25/2025,5.647961243439645,2.9908541815582557,168.92228502220428,0.33435264285569183,1.8884107684905647,High,Very High
CMP5065,Facebook Ads,23269.42,1702,74311,01/17/2025,2.2903742379997576,13.671809635722678,313.13560576496076,0.07314320683540888,0.1675253166205083,Very High,Very High
CMP7927,Google Ads,1536.8,372,8297,06/08/2025,4.483548270459202,4.131182795698924,185.22357478606725,0.2420614263404477,1.0852940894136016,Medium,Medium
CMP6401,Email Marketing,16438.91,1111,48640,02/19/2025,2.284128289473684,14.796498649864986,337.9710115131579,0.06758355633068129,0.15436951291814743,Very High,Very High
CMP2461,Google Ads,60367.48,6571,78962,10/28/2025,8.321724373749397,9.186954801400091,764.513056913452,0.10884999672008835,0.9058196707881012,Very High,Very High
CMP1529,Email Marketing,15516.56,933,32352,12/01/2025,2.8839020771513355,16.630825294748124,479.6167161226508,0.06012930701134788,0.1734070333876965,Very High,High
CMP8574,Instagram Ads,9478.54,1124,60652,07/04/2025,1.853195277979292,8.432864768683276,156.27745169161778,0.11858366372880211,0.2197586856677003,High,Very High
