Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP4080,Facebook Ads,2527.02,1001,72070,06/27/2025,1.3889274316636604,2.5244955044955044,35.06341057305398,0.396118748565504,0.5501801960789088,Medium,Very High
CMP9000,Instagram Ads,21597.39,2239,96644,2025-10-11,2.3167501345143,9.645998213488165,223.473676586234,0.1036699341911221,0.2401773339823708,Very High,Very High
CMP5825,Facebook Ads,25906.16,4632,97745,2025-09-01,4.738861322829812,5.59286701208981,265.0382116732314,0.1787991736328348,0.8473044884825728,Very High,Very High
CMP6259,Email Marketing,35564.91,2615,35730,2025-10-10,7.318779736915756,13.600347992351818,995.3795130142738,0.0735275303663076,0.5381317993503907,Very High,Very High
CMP6480,Facebook Ads,29749.29,1948,60465,2025-11-08,3.221698503266352,15.271709445585216,492.0084346316051,0.0654805543258343,0.2109586038645915,Very High,Very High
CMP3032,Facebook Ads,26413.34,2383,26754,2025-03-04,8.90707931524258,11.084070499370542,987.2669507363386,0.0902195632964252,0.8035928060678078,Very High,Very High
CMP6459,Email Marketing,5900.13,1588,81668,2025-06-02,1.9444580496644956,3.7154471032745593,72.24531028064848,0.2691466120238028,0.5233442962896103,High,Very High
CMP1643,Email Marketing,17866.38,1174,71045,2025-07-01,1.6524737842212682,15.218381601362864,251.47976634527413,0.0657100095262722,0.1085840681030946,Very High,Very High
CMP0223,Email Marketing,1266.51,185,7733,2025-12-02,2.392344497607656,6.846,163.7799043062201,0.1460706982179374,0.3494514311433911,Medium,Medium
CMP0154,Google Ads,102262.37,6080,73089,12/29/2025,8.318625237723872,16.81946875,1399.1485722885798,0.0594549099536809,0.4945831144472902,Very High,Very High
CMP7280,Facebook Ads,30107.44,2767,42289,2025-05-05,6.543072666650902,10.88089627755692,711.9449502234623,0.0919041937806734,0.6013358182769125,Very High,Very High
CMP0348,Google Ads,8962.26,1165,15476,09/19/2025,7.5277849573533215,7.6929270386266095,579.1070043939003,0.1299895338898893,0.978533257829679,High,Very High
CMP6999,LinkedIn Ads,20911.41,1497,21316,04/26/2025,7.022893601050854,13.968877755511022,981.0194220303996,0.0715877121628814,0.5027528856625703,Very High,Very High
CMP2779,Google Ads,8964.98,466,31428,05/25/2025,1.4827542318951252,19.23815450643777,285.2545500827288,0.0519800378807314,0.0770736211417235,High,Medium
CMP1390,Google Ads,7228.03,1287,81233,09/29/2025,1.584331490896557,5.616184926184926,88.97898637253333,0.1780568149274422,0.2821010190582868,High,Very High
CMP4941,YouTube Ads,26301.64,1476,39618,05/19/2025,3.72557928214448,17.819539295392953,663.8810641627542,0.0561181736195917,0.209072704988938,Very High,Very High
CMP1252,Google Ads,5267.91,650,21482,07/19/2025,3.0257890326785217,8.104476923076923,245.2243738944232,0.123388592439886,0.3733478497622471,High,High
CMP4563,Facebook Ads,14154.95,711,13855,2025-04-04,5.131721400216528,19.908509142053447,1021.6492241068208,0.0502297782754442,0.2577652281042286,Very High,High
CMP6783,YouTube Ads,27117.74,5513,85440,2025-01-12,6.452481273408239,4.918871757663704,317.38927902621725,0.2032986524688266,1.3117807479642336,Very High,Very High
CMP8071,YouTube Ads,44240.03,6778,72282,2025-12-02,9.377161672338897,6.527003540867512,612.0476743864309,0.1532096610241901,1.4366717611880695,Very High,Very High
CMP3594,Email Marketing,4688.68,531,13436,04/15/2025,3.952069068175052,8.829905838041432,348.96397737421853,0.1132514908247097,0.447577713813046,Medium,High
CMP1805,Google Ads,52163.57,3006,47789,03/13/2025,6.2901504530331245,17.3531503659348,1091.539266358367,0.0576264239583295,0.3624788767681654,Very High,Very High
CMP6899,Facebook Ads,3369.84,969,29621,2025-12-03,3.27132777421424,3.4776470588235298,113.76523412443876,0.2875507442489851,0.9406727361576804,Medium,High
CMP6959,Instagram Ads,3344.77,768,9088,10/25/2025,8.450704225352112,4.355169270833334,368.0424735915493,0.2296122005399474,1.9403847932953304,Medium,High
CMP5985,Facebook Ads,2120.6,551,12353,10/19/2025,4.4604549502145225,3.848638838475499,171.6668015866591,0.2598321229840611,1.158969479189004,Medium,High
CMP8642,Email Marketing,19160.75,1975,41257,06/22/2025,4.787066437210656,9.701645569620252,464.4242189204256,0.1030752971569484,0.4934282955255428,Very High,Very High
CMP0984,Email Marketing,2566.84,227,6209,2025-06-01,3.655983250120793,11.307665198237888,413.4063456273152,0.0884355861682068,0.3233190217455782,Medium,Medium
CMP4228,YouTube Ads,38134.27,2557,67781,2025-05-08,3.7724436051400834,14.913676183026984,562.6100234579011,0.0670525487966598,0.2529519589163027,Very High,Very High
CMP2051,Email Marketing,22533.22,1690,29769,04/23/2025,5.677046592092445,13.33326627218935,756.9357385199369,0.0750003772208321,0.4257806359071731,Very High,Very High
CMP7675,LinkedIn Ads,57178.33,3368,43050,03/26/2025,7.823461091753775,16.976938836104512,1328.1842044134728,0.0589034342206216,0.4608287257957116,Very High,Very High
CMP1711,Google Ads,8368.41,2798,49540,05/25/2025,5.647961243439645,2.990854181558256,168.92228502220428,0.3343526428556918,1.8884107684905649,High,Very High
CMP5065,Facebook Ads,23269.42,1702,74311,01/17/2025,2.2903742379997576,13.671809635722678,313.1356057649608,0.0731432068354088,0.1675253166205083,Very High,Very High
CMP7927,Google Ads,1536.8,372,8297,2025-08-06,4.483548270459202,4.131182795698924,185.22357478606725,0.2420614263404477,1.0852940894136016,Medium,Medium
CMP6401,Email Marketing,16438.91,1111,48640,02/19/2025,2.284128289473684,14.796498649864986,337.9710115131579,0.0675835563306812,0.1543695129181474,Very High,Very High
CMP2461,Google Ads,60367.48,6571,78962,10/28/2025,8.321724373749397,9.186954801400091,764.513056913452,0.1088499967200883,0.9058196707881012,Very High,Very High
CMP1529,Email Marketing,15516.56,933,32352,2025-01-12,2.8839020771513355,16.630825294748124,479.6167161226508,0.0601293070113478,0.1734070333876965,Very High,High
CMP8574,Instagram Ads,9478.54,1124,60652,2025-04-07,1.853195277979292,8.432864768683276,156.27745169161778,0.1185836637288021,0.2197586856677003,High,Very High
CMP3422,YouTube Ads,12792.14,664,81544,10/18/2025,0.8142843127636613,19.26527108433735,156.87408025115275,0.0519068740648554,0.0422669532756107,Very High,High
CMP8965,Google Ads,8576.49,820,67393,03/28/2025,1.2167435787099552,10.459134146341464,127.26084311427002,0.0956102088383476,0.1163331076631772,High,High
CMP1462,Google Ads,13586.16,1937,25486,08/31/2025,7.600251118261006,7.014021683014971,533.0832613984147,0.1425715581150229,1.083579643995917,Very High,Very High
CMP9319,LinkedIn Ads,7398.74,422,7189,07/25/2025,5.870079287800807,17.53255924170616,1029.1751286687995,0.0570367386879387,0.3348101784157762,High,Medium
CMP5139,Instagram Ads,10173.18,896,12943,05/15/2025,6.922660897782586,11.353995535714288,785.9986092868733,0.0880747219650099,0.6097114338302474,Very High,High
CMP9189,Google Ads,3649.14,481,22258,03/23/2025,2.161020756581903,7.586569646569647,163.94734477491238,0.1318118789632625,0.2848482064036719,Medium,Medium
CMP1532,Instagram Ads,53420.9,3887,63063,08/27/2025,6.16367759224902,13.743478260869566,847.1036899608329,0.0727617842454919,0.4484801791259964,Very High,Very High
CMP6504,LinkedIn Ads,13979.92,1694,28145,2025-12-06,6.018831053473086,8.252609208972846,496.7106057914372,0.1211737978471979,0.7293246173499853,Very High,Very High
CMP1874,Instagram Ads,4370.13,363,61582,08/29/2025,0.5894579584943652,12.03892561983471,70.96440518333279,0.0830638905478784,0.0489626713469518,Medium,Medium
CMP6231,Google Ads,70119.46,3573,49381,04/20/2025,7.23557643628116,19.62481388189197,1419.9684089022096,0.0509558972644683,0.368695289536351,Very High,Very High
CMP4130,Email Marketing,1952.32,392,25082,05/21/2025,1.5628737740212104,4.980408163265306,77.83749302288494,0.200786756269464,0.3138043555443341,Medium,Medium
CMP6877,YouTube Ads,50615.57,2792,30063,2025-05-04,9.287163623058245,18.12878581661891,1683.650001663174,0.055160892191869,0.5122882313797635,Very High,Very High
CMP2696,Facebook Ads,38063.76,3483,47780,2025-02-10,7.289660946002511,10.928440999138674,796.6462955211387,0.0915043600527115,0.6670357598652037,Very High,Very High
CMP6376,Google Ads,117264.31,6464,75519,2025-12-04,8.55943537387942,18.14113706683168,1552.7789033223428,0.0551233363331093,0.471824634935869,Very High,Very High
CMP5186,Google Ads,36327.07,1928,21727,09/13/2025,8.873751553366779,18.84184128630705,1671.978183826575,0.0530733692532868,0.470959892853763,Very High,Very High
CMP0061,LinkedIn Ads,13980.03,1349,18478,10/24/2025,7.300573655157485,10.363254262416604,756.5770104989717,0.0964947857765684,0.7044672909004807,Very High,Very High
CMP8948,Facebook Ads,19739.31,3142,80766,04/18/2025,3.8902508481291633,6.282402928071293,244.40123319218483,0.1591747634542443,0.6192297585286329,Very High,Very High
CMP0266,Instagram Ads,70077.45,4163,42234,2025-05-03,9.856987261448122,16.833401393226037,1659.2662309987213,0.0594057004071923,0.5855612321710982,Very High,Very High
CMP8888,LinkedIn Ads,52917.29,6317,70572,2025-01-04,8.951142096015417,8.376965331644769,749.8340701694724,0.119374971771986,1.0685423350388763,Very High,Very High
CMP8893,LinkedIn Ads,41217.22,2384,52012,12/19/2025,4.583557640544489,17.28910234899329,792.4559716988388,0.0578399028367269,0.2651125285756308,Very High,Very High
CMP1626,Google Ads,3231.34,233,15606,2025-12-11,1.493015506856337,13.868412017167383,207.0575419710368,0.0721063088378196,0.1076558372370368,Medium,Medium
CMP8925,Google Ads,82848.46,7326,85037,01/17/2025,8.615073438620835,11.3088260988261,974.2636734597882,0.0884265078674968,0.7618008591992685,Very High,Very High
CMP6244,Google Ads,37752.67,1973,27632,06/29/2025,7.140272148233932,19.134652812975165,1366.2662854661262,0.0522612043068741,0.373159221545537,Very High,Very High
CMP0125,Instagram Ads,15881.43,2128,31351,2025-04-12,6.787662275525501,7.463078007518797,506.56853050939367,0.1339929716656497,0.909499038960488,Very High,Very High
CMP6793,Google Ads,326.6,63,4035,2025-11-07,1.5613382899628252,5.184126984126984,80.94175960346965,0.1928965094917329,0.3011767062696202,Low,Low
CMP7046,Facebook Ads,19117.79,3256,74841,11/26/2025,4.350556513141193,5.871557125307126,255.44541093785492,0.1703125727398407,0.7409544726031473,Very High,Very High
CMP6397,Email Marketing,31167.42,1701,24769,09/22/2025,6.8674552868504986,18.322998236331568,1258.323711090476,0.0545762209384029,0.3747997570197565,Very High,Very High
CMP8262,Google Ads,111661.66,6472,84764,11/18/2025,7.635316879807466,17.253037700865267,1317.3240998537117,0.0579608076756157,0.4425491332129033,Very High,Very High
CMP0421,LinkedIn Ads,382.31,128,3512,12/29/2025,3.644646924829157,2.986796875,108.85820045558089,0.3348068321519186,1.220252691214282,Low,Medium
CMP2139,LinkedIn Ads,34109.82,5917,85160,2025-01-12,6.948097698449976,5.764715227311138,400.5380460310005,0.1734691065505476,1.2052802999760337,Very High,Very High
CMP6195,Instagram Ads,6558.76,897,88410,03/15/2025,1.0145911096029865,7.311884057971015,74.18572559665196,0.1367636565448347,0.1387591900471855,High,High
CMP9764,Google Ads,2530.66,340,16034,2025-03-04,2.1204939503554945,7.443117647058823,157.83085942372458,0.1343523033516948,0.2848932464735951,Medium,Medium
CMP3408,LinkedIn Ads,17323.34,1055,15195,07/31/2025,6.943073379401119,16.42022748815166,1140.0684435669627,0.0609004960937094,0.4228366132205556,Very High,Very High
CMP6149,Instagram Ads,123823.14,7437,85040,2025-03-04,8.745296331138288,16.6496087131908,1456.057619943556,0.0600614715472406,0.5252553667648506,Very High,Very High
CMP0516,Google Ads,31698.8,2890,46932,2025-11-11,6.157845393335038,10.968442906574394,675.4197562430751,0.0911706436836725,0.5614147282148934,Very High,Very High
CMP1993,Facebook Ads,3468.73,292,81444,09/23/2025,0.3585285595010068,11.879212328767125,42.59036884239477,0.0841806655461797,0.0301811727561078,Medium,Medium
CMP3555,Google Ads,7519.8,1185,44931,12/21/2025,2.6373773118782133,6.345822784810126,167.3632903785805,0.1575839782972951,0.4156084090767949,High,Very High
CMP5711,Email Marketing,41236.82,5390,74285,2025-11-09,7.255838998451908,7.650615955473098,555.1163761190011,0.1307084299904793,0.9483993237513412,Very High,Very High
CMP3243,Email Marketing,89993.94,4655,96030,02/22/2025,4.847443507237322,19.332747583243822,937.144017494533,0.0517257050863647,0.2507374332781711,Very High,Very High
CMP7993,LinkedIn Ads,45546.85,3521,60478,05/20/2025,5.821951784119845,12.93577108775916,753.1143556334534,0.077305016702582,0.450066079913012,Very High,Very High
CMP9293,Instagram Ads,5969.99,576,51015,01/18/2025,1.1290796824463394,10.364565972222222,117.024208566108,0.0964825736726527,0.1089365136439242,High,High
CMP8692,Instagram Ads,1329.38,295,54206,06/15/2025,0.5442201970261595,4.506372881355933,24.52459137364868,0.22190795709278,0.1207667921307053,Medium,Medium
CMP6090,Instagram Ads,6204.1,1337,21010,06/13/2025,6.363636363636363,4.640314136125655,295.29271775345075,0.2155026514724134,1.3713805093699034,High,Very High
CMP3812,YouTube Ads,3313.68,444,10681,04/19/2025,4.1569141466154855,7.463243243243243,310.2406141747027,0.1339900050698921,0.5569849475801151,Medium,Medium
CMP1226,YouTube Ads,100469.23,6959,86707,2025-11-08,8.025880263415871,14.437308521339272,1158.7210951826266,0.0692649878972895,0.5559124993105954,Very High,Very High
CMP8170,Google Ads,8141.98,1775,37968,08/20/2025,4.674989464812473,4.587030985915493,214.44321533923303,0.2180059395871766,1.019175470836595,High,Very High
CMP0349,Instagram Ads,6142.77,379,4337,10/22/2025,8.738759511182845,16.2078364116095,1416.3638459764816,0.0616985496771,0.5391687878169455,High,Medium
CMP0607,YouTube Ads,3109.6,370,71142,2025-09-01,0.5200865873886031,8.404324324324325,43.709763571448654,0.1189863648057628,0.0618832124176045,Medium,Medium
CMP4932,Instagram Ads,27396.37,2882,43574,2025-12-10,6.6140358929636935,9.506027064538516,628.7320420434204,0.1051964183576145,0.6957728868284874,Very High,Very High
CMP7448,LinkedIn Ads,35180.55,2039,86029,11/13/2025,2.370131002336421,17.253825404610104,408.9382650036616,0.0579581615409651,0.1373684355066638,Very High,Very High
CMP1723,Instagram Ads,46441.47,7188,92124,02/15/2025,7.802527028787287,6.46097245409015,504.1191220528853,0.1547754625338087,1.2076397298130963,Very High,Very High
CMP0861,Instagram Ads,544.43,163,7646,2025-05-06,2.131833638503793,3.340061349693251,71.20455139942453,0.299395698253219,0.6382618207595435,Low,Medium
CMP6219,Instagram Ads,53065.46,2840,93575,10/26/2025,3.0349986641731235,18.685021126760564,567.0901415976489,0.0535188048873975,0.1624295013413936,Very High,Very High
CMP9571,LinkedIn Ads,104610.64,7370,85480,09/25/2025,8.621899859616285,14.194116689280868,1223.802526906879,0.0704517246046864,0.6074277144788716,Very High,Very High
CMP5275,Email Marketing,7802.33,1900,65269,2025-01-06,2.91102973846696,4.106489473684211,119.54112978596272,0.2435170006908192,0.708885230833254,High,Very High
CMP3374,Email Marketing,3959.7,203,12225,01/31/2025,1.6605316973415132,19.505911330049265,323.9018404907975,0.0512665100891481,0.085129665015109,Medium,Medium
CMP3079,LinkedIn Ads,4595.23,747,15701,10/30/2025,4.757658747850456,6.1515796519410975,292.6711674415642,0.1625598718671318,0.7734043964381088,Medium,High
CMP7439,Email Marketing,9202.61,2116,22184,2025-08-03,9.538406058420485,4.3490595463138,414.8309592499099,0.2299347685058912,2.1932111889581045,High,Very High
CMP3327,LinkedIn Ads,2436.88,331,26635,03/26/2025,1.242725736812465,7.362175226586103,91.4916463300169,0.1358294212271429,0.1687987175753117,Medium,Medium
CMP1756,Email Marketing,1512.34,542,16444,08/24/2025,3.296035027973729,2.7902952029520294,91.96910727316954,0.3583850192417049,1.1812495769216982,Medium,High
CMP5767,Instagram Ads,4674.07,1177,17509,2025-09-08,6.722257124907191,3.971172472387425,266.95242446741673,0.251814799521616,1.6927638302412595,Medium,Very High
CMP0871,LinkedIn Ads,6587.13,1564,37728,11/29/2025,4.14546225614928,4.211719948849105,174.59526081424937,0.2374326907165943,0.9842682577416072,High,Very High
CMP9733,Instagram Ads,55981.02,5026,71410,2025-10-08,7.038229939784343,11.138284918424194,783.9381039070158,0.0897804291525949,0.6318953044684807,Very High,Very High
CMP3598,Google Ads,1080.72,86,8964,2025-03-05,0.9593931280678268,12.566511627906976,120.56224899598396,0.0795765785772448,0.0763452226421581,Medium,Low
CMP6629,LinkedIn Ads,5579.93,879,53496,12/21/2025,1.6431135038133693,6.348043230944255,104.30555555555556,0.1575288578888982,0.2588377936375459,High,High
CMP4719,Email Marketing,36961.14,2409,80159,02/18/2025,3.005277011938772,15.34293897882939,461.097818086553,0.065176561112563,0.1958736208288083,Very High,Very High
CMP3910,Facebook Ads,3347.27,618,43302,06/20/2025,1.4271858112789246,5.416294498381877,77.30058657798716,0.1846280700391662,0.2634985619237096,Medium,High
CMP0342,Facebook Ads,2003.01,365,36581,2025-05-01,0.997785735764468,5.487698630136986,54.75547415324896,0.1822257502458799,0.1818222542843175,Medium,Medium
CMP4056,LinkedIn Ads,2390.03,142,16337,10/18/2025,0.8691926302258677,16.831197183098592,146.2955254942768,0.0594134801655209,0.0516417590959415,Medium,Medium
CMP1539,Google Ads,29167.78,2799,41924,06/29/2025,6.6763667588970526,10.420785994998214,695.7298921858601,0.0959620512771284,0.6406778492621945,Very High,Very High
CMP0223,Instagram Ads,50369.57,2783,41470,2025-06-12,6.710875331564986,18.09901904419691,1214.6026042922597,0.0552516132260013,0.370786688227542,Very High,Very High
CMP0340,Facebook Ads,26028.16,1854,55781,03/14/2025,3.323712375181513,14.038921251348436,466.61336297305536,0.0712305441491061,0.2367498410792973,Very High,Very High
CMP7057,Instagram Ads,2445.28,415,29041,07/13/2025,1.4290141524052202,5.892240963855422,84.20095726731174,0.1697147156971798,0.2425247306026983,Medium,Medium
CMP7361,YouTube Ads,20937.31,1136,24931,06/28/2025,4.5565761501744815,18.430730633802817,839.8102763627613,0.0542572087818349,0.2472271035103463,Very High,Very High
CMP5068,Facebook Ads,7459.67,643,7387,06/25/2025,8.704480844727223,11.601353032659407,1009.8375524570192,0.0861968424876703,0.7502987643098964,High,High
CMP5686,Instagram Ads,752.49,67,16442,12/17/2025,0.407493005717066,11.231194029850746,45.766330130154486,0.0890377280761206,0.0362822514359571,Low,Low
CMP9145,Email Marketing,14248.13,1293,23313,2025-03-02,5.546261742375499,11.019435421500386,611.1667310084503,0.0907487508887131,0.5033163252224342,Very High,Very High
CMP9717,Google Ads,4318.53,550,8972,2025-09-08,6.130182790905038,7.851872727272727,481.3341506910388,0.1273581519637469,0.78072875144963,Medium,High
CMP4642,YouTube Ads,49700.78,2590,89205,05/19/2025,2.9034246959251164,19.18949034749035,557.1524017712012,0.0521118582042374,0.1513028560607308,Very High,Very High
CMP3586,Google Ads,20249.87,2955,64020,12/14/2025,4.615745079662605,6.852747884940778,316.30537332083725,0.1459268627403534,0.6735611986843866,Very High,Very High
CMP4949,YouTube Ads,18169.15,1469,42728,12/14/2025,3.4380265867815014,12.368379850238258,425.2281876053174,0.0808513331663836,0.277969033002756,Very High,Very High
CMP2224,LinkedIn Ads,13082.3,1684,74651,02/13/2025,2.255830464427804,7.768586698337292,175.24614539657873,0.12872354249635,0.2903784886523335,Very High,Very High
CMP7159,Google Ads,11543.13,1128,20167,2025-10-06,5.593295978578867,10.233271276595744,572.377150790896,0.097720462300953,0.5465794688127884,Very High,Very High
CMP7644,LinkedIn Ads,11423.81,3828,55773,10/14/2025,6.863536119627776,2.984276384535005,204.826887562082,0.3350896067073944,2.299899618948068,Very High,Very High
CMP4955,Facebook Ads,38329.99,4245,78064,11/14/2025,5.437845870055339,9.029444051825676,491.0072504611601,0.1107487896553064,0.6022348484407357,Very High,Very High
CMP2064,LinkedIn Ads,1558.07,147,89828,09/23/2025,0.1636460791735316,10.599115646258502,17.34503718217037,0.0943474940150314,0.0154395974754081,Medium,Medium
CMP1754,Instagram Ads,14300.71,847,79901,10/17/2025,1.0600618265103066,16.883955135773316,178.9803631994593,0.0592278285483727,0.0627851601112273,Very High,High
CMP9579,Email Marketing,91874.84,6106,68954,12/26/2025,8.855178814862082,15.046649197510645,1332.407692084578,0.0664599796854068,0.5885150041463787,Very High,Very High
CMP2235,Facebook Ads,20074.11,2585,90562,2025-09-06,2.8543980919149314,7.765613152804643,221.66151365915064,0.1287728322700234,0.3675689267220364,Very High,Very High
CMP0001,Facebook Ads,33518.19,7258,81140,02/19/2025,8.94503327581957,4.618102783135851,413.0908306630515,0.2165391388974165,1.9369498029547072,Very High,Very High
CMP7272,LinkedIn Ads,1348.27,174,9294,2025-05-09,1.8721755971594576,7.74867816091954,145.0688616311599,0.1290542695454174,0.2416122541521695,Medium,Medium
CMP7195,Email Marketing,20816.88,2068,82892,11/22/2025,2.4948125271437536,10.066189555125726,251.13255802731263,0.0993424566986022,0.2478408054489088,Very High,Very High
CMP2798,YouTube Ads,54091.33,9006,99211,2025-03-09,9.077622441059962,6.006143681989784,545.2150467186099,0.1664961833994468,1.5113894907776535,Very High,Very High
CMP6019,Email Marketing,15284.08,1652,38068,02/24/2025,4.33960281601345,9.251864406779662,401.4941683303562,0.1080863225002747,0.4690517094947304,Very High,Very High
CMP1969,YouTube Ads,1772.32,140,53043,01/18/2025,0.2639368059875949,12.65942857142857,33.41289142770959,0.0789925069964792,0.0208490299936034,Medium,Medium
CMP7510,Instagram Ads,1147.64,131,3195,09/15/2025,4.100156494522691,8.760610687022902,359.1987480438185,0.1141472935763828,0.4680217670893943,Medium,Medium
CMP2859,Email Marketing,20842.44,1491,21844,10/16/2025,6.825672953671488,13.978832997987928,954.1494231825671,0.0715367298646415,0.4882863222311874,Very High,Very High
CMP4964,LinkedIn Ads,9452.71,1040,10940,08/30/2025,9.506398537477148,9.08914423076923,864.0502742230348,0.1100213589542046,1.0459068858534997,High,Very High
CMP8609,Instagram Ads,12085.41,1479,18963,10/25/2025,7.799398829299162,8.171338742393509,637.3152982123081,0.1223789676974136,0.954482377390048,Very High,Very High
CMP0484,Email Marketing,4185.27,999,22863,02/24/2025,4.36950531426322,4.18945945945946,183.05865371998428,0.2386942777885297,1.042975915281202,Medium,High
CMP3877,Google Ads,25524.5,1623,24806,2025-04-08,6.542771910021769,15.726740603820089,1028.9647665887285,0.0635859664244157,0.4160284749932548,Very High,Very High
CMP1195,LinkedIn Ads,67982.09,5018,51063,01/16/2025,9.827076356657464,13.547646472698286,1331.337563402072,0.0738135588358639,0.7253714788366634,Very High,Very High
CMP9401,YouTube Ads,5887.78,851,28179,08/13/2025,3.019979417296568,6.918660399529965,208.94212001845344,0.1445366504862613,0.4364977095134973,High,High
CMP8660,Facebook Ads,3631.92,1242,13274,2025-09-12,9.356637034804882,2.9242512077294687,273.61157149314454,0.3419678847551708,3.199669375214119,Medium,Very High
CMP5892,LinkedIn Ads,79804.65,4527,76487,06/24/2025,5.918652842966779,17.628595096090123,1043.3753448298403,0.0567260178448248,0.3357416067874567,Very High,Very High
CMP8130,Facebook Ads,40520.42,2386,29194,09/14/2025,8.172912242241557,16.98257334450964,1387.9708159210795,0.0588838911343959,0.4812528747231237,Very High,Very High
CMP1101,LinkedIn Ads,46981.54,5173,58034,2025-06-02,8.913740221249613,9.082068432244348,809.5519867663783,0.1101070760983995,0.9814658728624956,Very High,Very High
CMP1933,LinkedIn Ads,3386.78,260,32221,06/19/2025,0.8069271593060426,13.026076923076925,105.1109524844046,0.0767690844991407,0.0619470592774172,Medium,Medium
CMP5864,Google Ads,4680.77,1229,22691,10/22/2025,5.416244325944207,3.8086004882017903,206.28310784011285,0.2625636380339132,1.4221088147004508,Medium,Very High
CMP0929,YouTube Ads,23695.44,1866,93425,05/15/2025,1.9973240567299972,12.698520900321542,253.6306127910088,0.0787493289848173,0.1572879292327205,Very High,Very High
CMP0974,Facebook Ads,38456.75,2290,28769,06/18/2025,7.959956898049985,16.793340611353713,1336.7426744064792,0.0595474136529998,0.4739948460682316,Very High,Very High
CMP9995,Email Marketing,7946.07,404,6634,2025-02-08,6.089840217063611,19.6684900990099,1197.7796201386795,0.0508427436456009,0.3096241849988357,High,Medium
CMP2122,Instagram Ads,3167.35,733,96808,2025-12-09,0.7571688290223948,4.321077762619372,32.7178538963722,0.2314237454023079,0.1752268463142423,Medium,High
CMP3732,Google Ads,1218.91,76,9255,2025-11-04,0.8211777417612101,16.038289473684213,131.7028633171259,0.062350788819519,0.0512010799598427,Medium,Low
CMP9053,LinkedIn Ads,7091.14,446,8834,12/23/2025,5.04867557165497,15.899417040358744,802.7099841521394,0.0628953877655778,0.3175384077818399,High,Medium
CMP7176,Google Ads,52578.42,6074,82694,06/25/2025,7.3451520061915,8.65630885742509,635.8190437032916,0.1155226802174732,0.8485316463599928,Very High,Very High
CMP3722,LinkedIn Ads,109914.92,8835,99973,2025-08-01,8.837386094245446,12.44085116015846,1099.446050433617,0.0803803523670853,0.7103522082594294,Very High,Very High
CMP4631,Google Ads,38005.2,2914,43173,2025-06-05,6.749588863410001,13.042278654770074,880.3001876172607,0.0766737183332807,0.5175160753785467,Very High,Very High
CMP1259,Google Ads,13889.44,2276,34794,12/28/2025,6.541357705351497,6.102565905096661,399.1906650571938,0.1638654978170466,1.0719028367867969,Very High,Very High
CMP9035,Instagram Ads,47476.8,4051,87674,05/17/2025,4.620526039646874,11.719772895581338,541.5151584278121,0.0853258854851211,0.3942504757399295,Very High,Very High
CMP6732,Email Marketing,59288.08,8016,83509,04/15/2025,9.5989653809769,7.39621756487026,709.960363553629,0.1352042434162145,1.2978208519134171,Very High,Very High
CMP2012,Instagram Ads,7428.25,2375,97015,2025-01-05,2.448075039942277,3.127684210526316,76.5680564861104,0.319725372732474,0.7827117046226105,High,Very High
CMP0554,Instagram Ads,22679.58,2459,38433,02/13/2025,6.398147425389639,9.223090687271249,590.106939348997,0.1084235245978981,0.6937096947577125,Very High,Very High
CMP6269,LinkedIn Ads,2654.7,413,60198,07/14/2025,0.6860693046280607,6.427845036319612,44.099471743247285,0.1555731344408031,0.1067339521646096,Medium,Medium
CMP0513,YouTube Ads,4827.6,262,47587,06/22/2025,0.5505705339693614,18.425954198473285,101.44787441948432,0.0542712735106471,0.0298801640359542,Medium,Medium
CMP7112,LinkedIn Ads,16380.0,985,97581,2025-11-10,1.0094178169930623,16.629441624365484,167.86054662280566,0.0601343101343101,0.0607006440621591,Very High,High
CMP7595,LinkedIn Ads,73937.55,5941,77052,09/23/2025,7.710377407465089,12.445303820905572,959.5798940974928,0.0803515940141376,0.6195411151404137,Very High,Very High
CMP3904,Facebook Ads,3183.11,193,3990,05/21/2025,4.837092731829574,16.49279792746114,797.7719298245614,0.0606325260515659,0.2932851510764968,Medium,Medium
CMP0633,YouTube Ads,11027.91,1531,37949,2025-09-05,4.034361906769612,7.203076420640104,290.59817122980843,0.1388295697008771,0.5600887275344355,Very High,Very High
CMP4334,Facebook Ads,10760.32,3840,60170,2025-05-01,6.381917899285358,2.8021666666666665,178.8319760678079,0.356866710283709,2.2774940460186848,Very High,Very High
CMP3570,LinkedIn Ads,12171.73,643,9678,05/22/2025,6.643934697251498,18.92959564541213,1257.6699731349452,0.0528273302151789,0.3509813321797898,Very High,High
CMP4525,Instagram Ads,7075.98,1092,66871,03/31/2025,1.6329948707212394,6.479835164835165,105.81537587294942,0.1543249132982286,0.2520117918405074,High,Very High
CMP0631,Facebook Ads,146660.95,8352,91711,10/24/2025,9.10686831459694,17.55997964559387,1599.1642223942604,0.0569476742104834,0.5186149698574408,Very High,Very High
CMP4245,Instagram Ads,6862.66,397,4112,06/30/2025,9.65466926070039,17.286297229219144,1668.9348249027237,0.057849288759752,0.5585157499421587,High,Medium
CMP8306,LinkedIn Ads,4225.5,1096,16835,04/15/2025,6.51024651024651,3.855383211678832,250.994950994951,0.2593775884510709,1.68861204004974,Medium,Very High
